,Año,Clave_Ent,Entidad,Cve. Municipio,Municipio,Tipo de delito,Subtipo de delito,Enero,Febrero,Marzo,Abril,Mayo,Junio,Julio,Agosto,Septiembre,Octubre,Noviembre,Diciembre
1551913,2021,29,Tlaxcala,29055,San Lucas Tecopilco,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,0,0,0,0,0,0,0,0,0,0,0,0
1552011,2021,29,Tlaxcala,29056,Santa Ana Nopalucan,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,0,0,0,0,0,0,0,0,0,0,0,0
1552109,2021,29,Tlaxcala,29057,Santa Apolonia Teacalco,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,0,0,0,0,0,0,0,0,0,0,0,0
1552207,2021,29,Tlaxcala,29058,Santa Catarina Ayometla,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,0,0,0,0,0,0,0,0,0,0,0,0
1552305,2021,29,Tlaxcala,29059,Santa Cruz Quilehtla,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,0,0,0,0,0,0,0,0,0,0,0,0
1552403,2021,29,Tlaxcala,29060,Santa Isabel Xiloxoxtla,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,0,0,0,0,0,0,0,0,0,0,0,0
1552501,2021,30,Veracruz de Ignacio de la Llave,30001,Acajete,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,0,0,1,1,0,0,1,2,0,0,0,2
1552599,2021,30,Veracruz de Ignacio de la Llave,30002,Acatlán,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,0,0,0,0,0,0,0,0,0,0,0,0
1552697,2021,30,Veracruz de Ignacio de la Llave,30003,Acayucan,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,1,0,3,2,0,3,0,0,0,5,1,0
1552795,2021,30,Veracruz de Ignacio de la Llave,30004,Actopan,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,0,3,0,0,1,1,1,2,1,1,2,1
1552893,2021,30,Veracruz de Ignacio de la Llave,30005,Acula,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,0,0,1,0,0,1,0,0,0,0,0,0
1552991,2021,30,Veracruz de Ignacio de la Llave,30006,Acultzingo,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,0,0,0,0,0,0,1,0,0,0,1,0
1553089,2021,30,Veracruz de Ignacio de la Llave,30007,Camarón de Tejeda,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,0,0,0,0,0,0,0,0,0,0,0,0
1553187,2021,30,Veracruz de Ignacio de la Llave,30008,Alpatláhuac,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,0,0,1,0,1,0,0,0,0,1,1,0
1553285,2021,30,Veracruz de Ignacio de la Llave,30009,Alto Lucero de Gutiérrez Barrios,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,0,0,0,0,0,0,0,0,0,0,0,0
1553383,2021,30,Veracruz de Ignacio de la Llave,30010,Altotonga,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,0,0,2,0,0,0,0,1,0,0,2,1
1553481,2021,30,Veracruz de Ignacio de la Llave,30011,Alvarado,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,1,0,0,1,2,0,0,0,0,1,0,0
1553579,2021,30,Veracruz de Ignacio de la Llave,30012,Amatitlán,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,0,0,0,0,0,0,0,0,0,0,0,0
1553677,2021,30,Veracruz de Ignacio de la Llave,30013,Naranjos Amatlán,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,0,0,0,1,0,0,1,0,0,0,1,0
1553775,2021,30,Veracruz de Ignacio de la Llave,30014,Amatlán de los Reyes,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,0,1,0,0,0,1,0,1,1,1,0,0
1553873,2021,30,Veracruz de Ignacio de la Llave,30015,Angel R. Cabada,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,1,0,0,0,0,0,0,0,1,0,2,0
1553971,2021,30,Veracruz de Ignacio de la Llave,30016,La Antigua,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,1,0,1,1,1,3,0,4,4,2,3,1
1554069,2021,30,Veracruz de Ignacio de la Llave,30017,Apazapan,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,0,0,0,0,0,0,0,1,0,0,0,0
1554167,2021,30,Veracruz de Ignacio de la Llave,30018,Aquila,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,0,0,0,0,0,0,0,0,0,0,0,0
1554265,2021,30,Veracruz de Ignacio de la Llave,30019,Astacinga,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,0,0,0,0,0,0,0,0,0,0,0,0
1554363,2021,30,Veracruz de Ignacio de la Llave,30020,Atlahuilco,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,0,0,0,0,0,0,0,0,0,0,0,0
1554461,2021,30,Veracruz de Ignacio de la Llave,30021,Atoyac,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,0,2,0,1,0,0,1,2,1,0,0,0
1554559,2021,30,Veracruz de Ignacio de la Llave,30022,Atzacan,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,0,0,0,0,0,0,0,0,0,0,0,0
1554657,2021,30,Veracruz de Ignacio de la Llave,30023,Atzalan,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,0,1,1,0,0,0,0,0,1,1,0,0
1554755,2021,30,Veracruz de Ignacio de la Llave,30024,Tlaltetela,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,0,0,0,1,0,1,0,0,0,0,0,0
1554853,2021,30,Veracruz de Ignacio de la Llave,30025,Ayahualulco,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,0,0,0,0,0,0,0,0,0,0,0,0
1554951,2021,30,Veracruz de Ignacio de la Llave,30026,Banderilla,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,4,1,1,2,3,0,0,0,1,0,1,0
1555049,2021,30,Veracruz de Ignacio de la Llave,30027,Benito Juárez,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,0,0,1,0,0,0,0,0,0,0,0,0
1555147,2021,30,Veracruz de Ignacio de la Llave,30028,Boca del Río,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,0,1,3,3,2,2,0,4,1,3,2,1
1555245,2021,30,Veracruz de Ignacio de la Llave,30029,Calcahualco,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,1,1,0,0,0,0,1,0,1,0,0,0
1555343,2021,30,Veracruz de Ignacio de la Llave,30030,Camerino Z. Mendoza,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,0,0,1,1,0,0,0,2,0,0,0,0
1555441,2021,30,Veracruz de Ignacio de la Llave,30031,Carrillo Puerto,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,0,0,2,0,1,0,0,0,1,1,0,0
1555539,2021,30,Veracruz de Ignacio de la Llave,30032,Catemaco,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,1,0,2,2,1,0,2,0,0,2,0,1
1555637,2021,30,Veracruz de Ignacio de la Llave,30033,Cazones de Herrera,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,0,0,1,1,0,0,0,0,0,1,0,0
1555735,2021,30,Veracruz de Ignacio de la Llave,30034,Cerro Azul,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,1,0,1,0,0,0,0,0,0,1,0,0
1555833,2021,30,Veracruz de Ignacio de la Llave,30035,Citlaltépetl,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,0,0,1,0,0,0,0,1,0,0,1,0
1555931,2021,30,Veracruz de Ignacio de la Llave,30036,Coacoatzintla,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,0,0,0,1,0,0,0,0,0,0,0,0
1556029,2021,30,Veracruz de Ignacio de la Llave,30037,Coahuitlán,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,0,0,0,0,0,0,0,0,0,0,0,0
1556127,2021,30,Veracruz de Ignacio de la Llave,30038,Coatepec,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,0,1,4,1,2,7,2,1,1,2,3,1
1556225,2021,30,Veracruz de Ignacio de la Llave,30039,Coatzacoalcos,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,5,2,1,3,3,6,1,2,4,6,1,4
1556323,2021,30,Veracruz de Ignacio de la Llave,30040,Coatzintla,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,0,0,0,1,0,2,0,1,0,1,1,1
1556421,2021,30,Veracruz de Ignacio de la Llave,30041,Coetzala,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,0,0,0,0,0,0,0,0,0,0,0,0
1556519,2021,30,Veracruz de Ignacio de la Llave,30042,Colipa,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,0,0,0,0,0,0,0,0,0,0,0,0
1556617,2021,30,Veracruz de Ignacio de la Llave,30043,Comapa,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,0,0,0,0,0,0,0,0,1,0,2,1
1556715,2021,30,Veracruz de Ignacio de la Llave,30044,Córdoba,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,4,5,6,6,2,10,6,3,3,10,6,7
1556813,2021,30,Veracruz de Ignacio de la Llave,30045,Cosamaloapan de Carpio,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,1,1,2,1,0,2,1,3,0,1,1,0
1556911,2021,30,Veracruz de Ignacio de la Llave,30046,Cosautlán de Carvajal,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,0,0,0,0,0,0,2,0,0,1,0,0
1557009,2021,30,Veracruz de Ignacio de la Llave,30047,Coscomatepec,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,2,1,1,5,2,4,2,2,3,2,0,2
1557107,2021,30,Veracruz de Ignacio de la Llave,30048,Cosoleacaque,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,0,1,4,1,1,0,0,2,0,1,3,0
1557205,2021,30,Veracruz de Ignacio de la Llave,30049,Cotaxtla,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,0,0,0,0,0,0,0,0,0,0,0,0
1557303,2021,30,Veracruz de Ignacio de la Llave,30050,Coxquihui,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,0,0,0,0,0,0,0,0,0,0,0,0
1557401,2021,30,Veracruz de Ignacio de la Llave,30051,Coyutla,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,0,0,0,0,0,0,1,0,0,0,0,0
1557499,2021,30,Veracruz de Ignacio de la Llave,30052,Cuichapa,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,0,0,0,0,0,0,0,0,0,1,0,0
1557597,2021,30,Veracruz de Ignacio de la Llave,30053,Cuitláhuac,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,0,1,0,0,1,1,1,0,0,0,2,0
1557695,2021,30,Veracruz de Ignacio de la Llave,30054,Chacaltianguis,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,0,1,0,0,0,1,0,0,0,0,0,1
1557793,2021,30,Veracruz de Ignacio de la Llave,30055,Chalma,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,0,0,0,0,0,0,0,0,0,0,0,0
1557891,2021,30,Veracruz de Ignacio de la Llave,30056,Chiconamel,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,0,0,0,0,0,0,0,0,0,0,2,0
1557989,2021,30,Veracruz de Ignacio de la Llave,30057,Chiconquiaco,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,0,0,0,1,0,0,0,0,0,0,0,0
1558087,2021,30,Veracruz de Ignacio de la Llave,30058,Chicontepec,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,0,0,1,0,0,0,0,0,0,0,0,0
1558185,2021,30,Veracruz de Ignacio de la Llave,30059,Chinameca,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,0,0,0,0,0,0,0,0,0,1,0,0
1558283,2021,30,Veracruz de Ignacio de la Llave,30060,Chinampa de Gorostiza,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,0,0,0,0,0,0,0,0,0,0,0,0
1558381,2021,30,Veracruz de Ignacio de la Llave,30061,Las Choapas,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,3,3,6,3,2,3,1,1,6,4,5,3
1558479,2021,30,Veracruz de Ignacio de la Llave,30062,Chocamán,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,0,0,0,0,0,1,0,0,0,0,0,0
1558577,2021,30,Veracruz de Ignacio de la Llave,30063,Chontla,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,0,0,0,0,0,0,0,0,0,0,0,0
1558675,2021,30,Veracruz de Ignacio de la Llave,30064,Chumatlán,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,0,0,0,0,0,0,0,0,0,0,0,0
1558773,2021,30,Veracruz de Ignacio de la Llave,30065,Emiliano Zapata,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,0,0,3,2,4,5,0,3,4,5,2,2
1558871,2021,30,Veracruz de Ignacio de la Llave,30066,Espinal,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,2,0,0,0,0,0,0,0,1,0,0,0
1558969,2021,30,Veracruz de Ignacio de la Llave,30067,Filomeno Mata,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,0,0,0,0,0,0,0,0,0,0,0,0
1559067,2021,30,Veracruz de Ignacio de la Llave,30068,Fortín,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,0,0,4,2,1,1,0,0,1,1,0,1
1559165,2021,30,Veracruz de Ignacio de la Llave,30069,Gutiérrez Zamora,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,0,0,0,0,1,0,0,0,0,0,0,0
1559263,2021,30,Veracruz de Ignacio de la Llave,30070,Hidalgotitlán,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,0,0,0,0,0,0,0,0,0,0,0,0
1559361,2021,30,Veracruz de Ignacio de la Llave,30071,Huatusco,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,0,3,0,4,4,4,3,3,7,1,2,2
1559459,2021,30,Veracruz de Ignacio de la Llave,30072,Huayacocotla,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,0,0,2,1,1,1,0,0,0,0,2,0
1559557,2021,30,Veracruz de Ignacio de la Llave,30073,Hueyapan de Ocampo,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,1,0,1,1,0,0,3,0,1,0,0,0
1559655,2021,30,Veracruz de Ignacio de la Llave,30074,Huiloapan de Cuauhtémoc,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,0,0,0,0,0,0,0,0,0,0,0,0
1559753,2021,30,Veracruz de Ignacio de la Llave,30075,Ignacio de la Llave,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,1,0,0,0,0,0,0,0,0,0,0,0
1559851,2021,30,Veracruz de Ignacio de la Llave,30076,Ilamatlán,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,0,0,0,1,0,0,0,0,0,0,0,0
1559949,2021,30,Veracruz de Ignacio de la Llave,30077,Isla,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,0,0,1,0,0,1,0,0,1,0,0,0
1560047,2021,30,Veracruz de Ignacio de la Llave,30078,Ixcatepec,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,0,1,0,0,0,0,0,0,0,0,0,0
1560145,2021,30,Veracruz de Ignacio de la Llave,30079,Ixhuacán de los Reyes,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,0,0,0,0,0,0,0,0,0,0,0,0
1560243,2021,30,Veracruz de Ignacio de la Llave,30080,Ixhuatlán del Café,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,2,2,1,0,0,0,0,1,0,0,0,0
1560341,2021,30,Veracruz de Ignacio de la Llave,30081,Ixhuatlancillo,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,0,1,0,0,1,1,2,0,1,0,1,0
1560439,2021,30,Veracruz de Ignacio de la Llave,30082,Ixhuatlán del Sureste,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,0,0,0,0,0,0,0,0,0,0,1,0
1560537,2021,30,Veracruz de Ignacio de la Llave,30083,Ixhuatlán de Madero,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,0,0,0,0,1,0,0,0,0,0,0,0
1560635,2021,30,Veracruz de Ignacio de la Llave,30084,Ixmatlahuacan,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,0,0,0,2,1,0,0,0,0,0,0,0
1560733,2021,30,Veracruz de Ignacio de la Llave,30085,Ixtaczoquitlán,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,0,0,0,0,0,2,0,1,0,0,0,0
1560831,2021,30,Veracruz de Ignacio de la Llave,30086,Jalacingo,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,0,1,1,1,1,1,0,2,0,2,0,0
1560929,2021,30,Veracruz de Ignacio de la Llave,30087,Xalapa,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,32,24,30,23,27,22,17,12,25,17,20,38
1561027,2021,30,Veracruz de Ignacio de la Llave,30088,Jalcomulco,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,0,0,0,0,0,0,0,0,0,0,0,0
1561125,2021,30,Veracruz de Ignacio de la Llave,30089,Jáltipan,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,0,0,0,0,0,0,0,0,0,0,0,0
1561223,2021,30,Veracruz de Ignacio de la Llave,30090,Jamapa,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,0,0,0,0,0,0,0,1,0,0,0,0
1561321,2021,30,Veracruz de Ignacio de la Llave,30091,Jesús Carranza,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,0,0,0,0,0,0,0,0,0,0,1,0
